strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,48,14,5,14,1.0,True,695.4419974325996,9736.187964056395,7273.187964056394,36365.93982028198,1995.0,399,354,0.8872180451127819,45,0,398,14,14,14,4,4,1103.9285714285713,4500.0,8179.385580521362,9736.187964056395,399,0.022840110999823082
lattice,49,10,6,10,1.0,True,1087.1117381038002,10871.117381038002,7792.117381038001,38960.58690519,2525.0,505,471,0.9326732673267327,34,0,504,10,10,10,5,5,1412.6,4722.0,8853.984496158724,10871.117381038002,505,0.016642571001284523
lattice,50,13,5,13,1.0,True,812.8765626420774,10567.395314347006,7293.395314347007,36466.97657173503,2675.0,535,482,0.9009345794392524,53,0,534,13,13,13,5,5,2556.4615384615386,6806.0,8901.185544303273,10567.395314347006,535,0.02737355200224556
lattice,51,11,4,11,1.0,True,968.2630346340776,10650.893380974854,7572.893380974854,37864.466904874265,2520.0,504,467,0.9265873015873016,37,0,503,11,11,11,3,3,2234.6363636363635,4818.0,8767.79335860327,10650.893380974854,504,0.016494259998580674
lattice,52,12,6,12,1.0,True,909.1059695853461,10909.271635024154,7784.2716350241535,38921.35817512078,2555.0,511,468,0.9158512720156555,43,0,510,12,12,12,4,4,2651.1666666666665,7012.0,8992.201988660174,10909.271635024154,511,0.026677876001485856
lattice,53,14,6,14,1.0,True,772.041360702174,10808.579049830436,7745.579049830434,38727.89524915218,2495.0,499,451,0.9038076152304609,48,0,498,14,14,14,4,4,2244.1428571428573,7223.0,8825.246311048712,10808.579049830436,499,0.023739975000353297
lattice,54,11,8,11,1.0,True,1043.5671185757137,11479.238304332852,8078.238304332851,40391.19152166425,2790.0,558,521,0.9336917562724014,37,0,556,11,11,11,9,9,1736.0,4841.0,9723.602934986333,11479.238304332852,558,0.030260136001743376
lattice,55,10,5,10,1.0,True,1081.0986621122636,10810.986621122636,7305.986621122636,36529.93310561318,2880.0,576,546,0.9479166666666666,30,0,575,10,10,10,7,7,2343.6,4679.0,9285.470384754062,10810.986621122636,576,0.012483449001592817
lattice,56,16,10,16,1.0,True,597.1440526493595,9554.304842389753,7105.30484238975,35526.52421194876,1975.0,395,340,0.8607594936708861,55,0,394,16,16,16,11,11,1746.4375,5500.0,7341.441538975988,9554.304842389753,395,0.02263525500165997
lattice,57,10,5,10,1.0,True,1060.0901935240038,10600.901935240037,7401.901935240037,37009.50967620019,2625.0,525,487,0.9276190476190476,38,0,524,10,10,10,3,3,1851.1,7042.0,8934.875434370693,10600.901935240037,525,0.019027686001209076
lattice,58,14,10,14,1.0,True,753.7274071625594,10552.183700275831,7627.183700275829,38135.918501379136,2380.0,476,421,0.884453781512605,55,0,475,14,14,14,16,16,1127.7142857142858,4667.0,8651.355878745264,10552.183700275831,476,0.027677127000060864
lattice,59,11,5,11,1.0,True,1037.4232769238663,11411.65604616253,7759.656046162532,38798.28023081265,3000.0,600,554,0.9233333333333333,46,0,597,11,11,11,8,8,2937.3636363636365,6209.0,9468.587723003364,11411.65604616253,597,0.053748524998809444
lattice,60,12,5,12,1.0,True,868.72161424495,10424.6593709394,7443.659370939397,37218.296854697,2435.0,487,443,0.9096509240246407,44,0,486,12,12,12,5,5,1121.6666666666667,4384.0,8795.32979421648,10424.6593709394,487,0.022639832001004834
lattice,61,13,9,13,1.0,True,817.8405850897072,10631.927606166195,7699.927606166196,38499.63803083098,2390.0,478,434,0.9079497907949791,44,0,477,13,13,13,10,10,1457.8461538461538,4535.0,8569.121266680258,10631.927606166195,478,0.020462271000724286
lattice,62,14,7,14,1.0,True,774.1830059750155,10838.562083650217,7499.562083650216,37497.81041825108,2725.0,545,493,0.9045871559633027,52,0,544,14,14,14,9,9,3200.6428571428573,5323.0,8959.406715018153,10838.562083650217,545,0.024551290000090376
lattice,63,13,7,13,1.0,True,935.9411373379597,12167.234785393477,8728.234785393477,43641.17392696739,2815.0,563,518,0.9200710479573713,45,0,559,13,13,13,10,10,3114.3076923076924,7469.0,9638.029451768429,12167.234785393477,560,0.0576364789994841
