strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,26,15,7,15,1.0,True,886.9913536722183,13304.870305083276,10454.870305083276,52274.35152541638,2315.0,463,412,0.8898488120950324,51,0,460,15,15,15,8,8,1481.792788940734,4008.7721516441106,1953.3057968326048,13304.870305083276,140,0.05247006900026463
opportunistic,27,15,6,15,1.0,True,823.4960986349973,12352.44147952496,9626.44147952496,48132.2073976248,2210.0,442,389,0.8800904977375565,53,0,441,15,15,15,7,7,1675.7434082470495,4492.430224741149,3426.324087313569,12352.44147952496,242,0.02647589900152525
opportunistic,28,10,6,10,1.0,True,1088.3356847048562,10883.356847048562,7912.35684704856,39561.7842352428,2435.0,487,457,0.9383983572895277,30,0,486,10,10,10,5,5,721.0,2701.0,2833.5720503733646,10883.356847048562,199,0.014407867998670554
opportunistic,29,14,7,14,1.0,True,903.8390861218761,12653.747205706266,9932.747205706266,49663.73602853134,2210.0,442,392,0.8868778280542986,50,0,441,14,14,14,7,7,1993.853011132792,5988.988431171818,3481.4113316286757,12653.747205706266,230,0.02496130299914512
opportunistic,30,14,5,14,1.0,True,891.2525628683383,12477.535880156736,9456.535880156733,47282.67940078367,2460.0,492,444,0.9024390243902439,48,0,491,14,14,14,2,2,2547.490797392179,8216.654596244809,2038.989659337744,12477.535880156736,160,0.02375696599847288
opportunistic,31,10,5,10,1.0,True,1173.102702860016,11731.02702860016,8712.02702860016,43560.135143000814,2475.0,495,456,0.9212121212121213,39,0,494,10,10,10,8,8,598.2,1963.0,2401.269653239207,11731.02702860016,172,0.022569918997760396
opportunistic,32,10,6,10,1.0,True,1285.7971362805927,12857.971362805927,9340.971362805927,46704.85681402964,2890.0,578,541,0.9359861591695502,37,0,577,10,10,10,7,7,2956.100276248748,7122.501381243739,6060.264843319003,12857.971362805927,414,0.022404245999496197
opportunistic,33,14,6,14,1.0,True,877.8520972861639,12289.929362006294,9598.929362006294,47994.646810031496,2185.0,437,389,0.8901601830663616,48,0,436,14,14,14,6,6,1133.8006332839882,4764.074778864004,2603.8618417490297,12289.929362006294,192,0.03522656800123514
opportunistic,34,14,10,14,1.0,True,833.334712585315,11666.685976194409,8627.685976194409,43138.429880972035,2475.0,495,441,0.8909090909090909,54,0,494,14,14,14,12,12,1972.6060979284734,6503.485370998626,4568.98576211629,11666.685976194409,320,0.04265191999729723
opportunistic,35,14,9,14,1.0,True,922.4503298149509,12914.304617409312,9827.30461740931,49136.52308704657,2515.0,503,454,0.9025844930417495,49,0,502,14,14,14,11,11,2432.92874746515,7351.392821784202,2143.9856320606623,12914.304617409312,154,0.02436124599989853
