strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
belief,39,11,4,11,1.0,True,1205.9758583354528,13265.734441689981,10385.734441689985,51928.672208449934,2355.0,471,433,0.9193205944798302,38,0,470,11,11,11,5,5,1132.7603861688708,4722.682123928789,1735.1813842104768,13265.734441689981,119,0.05063707500085002
belief,40,13,5,13,1.0,True,1054.7027851050657,13711.136206365854,11260.136206365853,56300.681031829285,1990.0,398,358,0.8994974874371859,40,0,396,13,13,13,8,8,642.4154963107719,2219.042649350608,890.8701226492836,13711.136206365854,58,0.06471550599962939
belief,41,13,9,13,1.0,True,1084.9400096738443,14104.220125759975,11376.220125759975,56881.10062879988,2220.0,444,404,0.9099099099099099,40,0,443,13,13,13,10,10,1174.6510289235716,3903.2336316576566,2539.9678128581445,14104.220125759975,146,0.08634067599996342
belief,42,15,6,15,1.0,True,882.2269425820394,13233.404138730592,11353.404138730592,56767.02069365297,1505.0,301,256,0.8504983388704319,45,0,300,15,15,15,5,5,535.7846096908265,1642.769145362398,2863.1287803344276,13233.404138730592,155,0.0443782909969741
belief,43,10,8,10,1.0,True,1703.7018133828435,17037.018133828435,13414.018133828435,67070.09066914218,2980.0,596,565,0.947986577181208,31,0,593,10,10,10,13,13,2521.6921914572613,7262.827621352142,854.9306303449039,17037.018133828435,60,0.08058108399927733
belief,44,13,7,13,1.0,True,1173.8452452084446,15259.98818770978,12479.98818770978,62399.94093854892,2265.0,453,411,0.9072847682119205,42,0,450,13,13,13,10,10,1325.4984728388695,6555.960727031948,761.3996675857859,15259.98818770978,60,0.0973680940005579
belief,45,12,6,12,1.0,True,1216.101035576575,14593.212426918899,11774.2124269189,58871.0621345945,2300.0,460,423,0.9195652173913044,37,0,459,12,12,12,7,7,1330.6384138175238,4062.564561105557,2141.7773251399503,14593.212426918899,138,0.06416556099793524
belief,46,10,4,10,1.0,True,1483.9899024039682,14839.899024039682,11634.89902403968,58174.495120198415,2630.0,526,491,0.9334600760456274,35,0,525,10,10,10,6,6,930.2351743650573,5993.864756270918,517.3503832276759,14839.899024039682,40,0.06078701600199565
belief,47,12,5,12,1.0,True,1253.8015871662237,15045.619045994685,12124.619045994685,60623.09522997341,2385.0,477,439,0.9203354297693921,38,0,476,12,12,12,7,7,1117.6978409428582,6220.749197435516,1676.7810407473635,15045.619045994685,97,0.08001321899791947
belief,48,14,5,14,1.0,True,956.2959433917189,13388.143207484065,11357.143207484065,56785.71603742031,1635.0,327,285,0.8715596330275229,42,0,326,14,14,14,5,5,570.7142857142857,1685.0,2861.476314043778,13388.143207484065,145,0.04313551599989296
belief,49,10,6,10,1.0,True,1702.8318622943775,17028.318622943774,13866.318622943774,69331.59311471888,2595.0,519,489,0.9421965317919075,30,0,517,10,10,10,10,10,1117.655243284186,3422.0537612932776,1625.175841350004,17028.318622943774,99,0.05528760899687768
belief,50,13,5,13,1.0,True,1110.4730044825867,14436.149058273628,11756.149058273628,58780.74529136815,2185.0,437,394,0.9016018306636155,43,0,430,13,13,13,4,4,1264.3911055986218,3234.4943142674306,1674.345783250343,14436.149058273628,100,0.11692095799662638
belief,51,11,4,11,1.0,True,1266.9011838131248,13935.913021944372,11111.913021944372,55559.565109721836,2310.0,462,430,0.9307359307359307,32,0,459,11,11,11,3,3,1027.4413172290942,2713.004381354024,3846.5778964353603,13935.913021944372,197,0.05363486499845749
belief,52,12,6,12,1.0,True,1189.9517518368114,14279.421022041737,11266.421022041737,56332.10511020868,2465.0,493,454,0.920892494929006,39,0,488,12,12,12,11,11,935.8584751124866,3009.3017013498384,2368.995133677285,14279.421022041737,147,0.09873409899955732
belief,53,14,6,14,1.0,True,1196.157559419337,16746.20583187072,14157.205831870719,70786.02915935361,2100.0,420,372,0.8857142857142857,48,0,419,14,14,14,9,9,1963.318071613305,8443.104486674476,1614.0822159501201,16746.20583187072,96,0.06267891300012707
belief,54,11,8,11,1.0,True,1342.0370544386924,14762.407598825617,11928.407598825619,59642.03799412809,2320.0,464,430,0.9267241379310345,34,0,459,11,11,11,9,9,792.3352758635876,2625.28187473326,1539.366588921061,14762.407598825617,100,0.06378313699678984
