strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,81,14,6,14,1.0,True,693.2625975292063,9705.676365408888,6685.676365408888,33428.381827044446,2460.0,492,437,0.8882113821138211,55,0,490,14,14,14,8,8,2782.9942088154557,7208.774485305718,1820.3755376890635,9705.676365408888,134,0.07832774300186429
clear_probe,82,11,8,11,1.0,True,872.4368511311278,9596.805362442406,6249.805362442406,31249.02681221203,2745.0,549,504,0.9180327868852459,45,0,547,11,11,11,13,13,1180.3890403733224,8011.279444106545,3911.305779639807,9596.805362442406,286,0.0723495179991005
clear_probe,83,13,6,13,1.0,True,702.1565582968168,9128.035257858619,5976.035257858621,29880.176289293104,2575.0,515,459,0.8912621359223301,56,0,512,13,13,13,7,7,1883.9549410218638,5689.700307863894,773.2562892030509,9128.035257858619,60,0.07889259699732065
clear_probe,84,15,8,15,1.0,True,570.0609546245362,8550.914319368043,5686.914319368041,28434.571596840207,2325.0,465,400,0.8602150537634409,65,0,464,15,15,15,8,8,2370.0579414571166,5368.946293502014,1012.0764865498473,8550.914319368043,80,0.07386011999915354
clear_probe,85,11,5,11,1.0,True,821.4309161677437,9035.740077845181,5819.740077845181,29098.700389225916,2635.0,527,488,0.9259962049335864,39,0,526,11,11,11,6,6,2533.291534495434,6451.102803411181,1028.4202170830827,9035.740077845181,80,0.035186270004487596
clear_probe,86,16,11,16,1.0,True,609.7347195745368,9755.75551319259,6908.755513192587,34543.77756596294,2310.0,462,392,0.8484848484848485,70,0,457,16,16,16,18,18,967.4988948995376,4228.425827534591,802.1586481575846,9755.75551319259,60,0.16149850899819285
clear_probe,87,11,6,11,1.0,True,920.5411590280357,10125.952749308393,6887.952749308392,34439.76374654196,2655.0,531,483,0.9096045197740112,48,0,528,11,11,11,14,14,1780.8022781316963,4198.4496169372505,1334.7948100403096,10125.952749308393,100,0.08112940700084437
clear_probe,88,13,11,13,1.0,True,859.801785369108,11177.423209798404,7949.4232097983995,39747.11604899201,2640.0,528,482,0.9128787878787878,46,0,523,13,13,13,16,16,3020.117044364241,8772.691544344863,1506.6358506017114,11177.423209798404,119,0.10250558400002774
clear_probe,89,10,7,10,1.0,True,915.702045793622,9157.02045793622,5800.020457936219,29000.102289681086,2760.0,552,518,0.9384057971014492,34,0,547,10,10,10,8,8,2119.4719931067416,7712.277066899609,758.1264527147989,9157.02045793622,60,0.11699048800073797
clear_probe,90,11,8,11,1.0,True,799.468213436265,8794.150347798915,5652.150347798916,28260.751738994586,2575.0,515,474,0.920388349514563,41,0,512,11,11,11,7,7,1546.5117523050546,3974.6605858686085,1504.564568130133,8794.150347798915,118,0.07581283899344271
clear_probe,91,10,2,10,1.0,True,856.1533618348224,8561.533618348223,5188.533618348223,25942.668091741118,2770.0,554,514,0.927797833935018,40,0,553,10,10,10,3,3,2233.893720596927,6975.5647439972645,1016.3816529390857,7968.123759473558,80,0.05466322800202761
clear_probe,92,13,3,13,1.0,True,648.0694617501545,8424.903002752008,5966.9030027520075,29834.515013760036,1995.0,399,351,0.8796992481203008,48,0,398,13,13,13,2,2,1453.5833286935367,6952.170143771292,516.1465902459222,7923.773793610276,40,0.05762194799899589
