strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,40,13,5,13,1.0,True,789.3127184924026,10261.065340401234,7419.065340401232,37095.326702006154,2315.0,463,418,0.9028077753779697,45,0,462,13,13,13,8,8,1716.6153846153845,5831.0,8669.71747468707,10261.065340401234,463,0.025848879999102792
lattice,41,13,9,13,1.0,True,796.9656592472245,10360.553570213919,7506.553570213918,37532.767851069584,2325.0,465,418,0.8989247311827957,47,0,464,13,13,13,10,10,1671.6153846153845,6691.0,8703.859620585621,10360.553570213919,465,0.026043523001135327
lattice,42,15,6,15,1.0,True,690.3423176358222,10355.134764537332,7701.134764537335,38505.67382268667,2150.0,430,374,0.8697674418604651,56,0,429,15,15,15,7,7,1378.4,4201.0,8455.038101063918,10355.134764537332,430,0.040109158002451295
lattice,43,10,8,10,1.0,True,1085.5057216895987,10855.057216895986,7416.057216895985,37080.286084479936,2825.0,565,526,0.9309734513274336,39,0,564,10,10,10,6,6,2289.1,6890.0,9499.713162212445,10855.057216895986,565,0.0372478970020893
lattice,44,13,7,13,1.0,True,834.2805462046308,10845.6471006602,7967.6471006602005,39838.23550330098,2345.0,469,424,0.9040511727078892,45,0,468,13,13,13,9,9,1269.923076923077,6781.0,8725.534528789076,10845.6471006602,469,0.03480492100061383
lattice,45,12,6,12,1.0,True,941.252346179438,11295.028154153255,8075.028154153256,40375.14077076629,2635.0,527,482,0.9146110056925996,45,0,525,12,12,12,11,11,1734.0,7015.0,9245.996671564395,11295.028154153255,527,0.04276546300025075
lattice,46,10,4,10,1.0,True,1110.8431872575354,11108.431872575355,7687.431872575353,38437.159362876766,2810.0,562,525,0.9341637010676157,37,0,561,10,10,10,2,2,2419.9,8198.0,9475.715091115924,11108.431872575355,562,0.01930402699872502
lattice,47,12,5,12,1.0,True,890.7021885358336,10688.426262430003,7521.4262624300045,37607.13131215003,2590.0,518,473,0.9131274131274131,45,0,517,12,12,12,5,5,2097.3333333333335,6143.0,9013.500985011142,10688.426262430003,518,0.02308362300027511
lattice,48,14,5,14,1.0,True,747.0964206923925,10459.349889693494,7870.3498896934925,39351.74944846746,2100.0,420,373,0.888095238095238,47,0,419,14,14,14,5,5,878.6428571428571,4254.0,8494.392080763406,10459.349889693494,420,0.025797422000323422
lattice,49,10,6,10,1.0,True,1122.4492666049764,11224.492666049764,7863.492666049764,39317.46333024882,2760.0,552,521,0.9438405797101449,31,0,551,10,10,10,9,9,1062.0,4022.0,9354.623370514819,11224.492666049764,552,0.015572111999063054
lattice,50,13,5,13,1.0,True,825.9440188905429,10737.272245577058,7961.272245577062,39806.3612278853,2260.0,452,401,0.8871681415929203,51,0,451,13,13,13,4,4,1443.0,3902.0,8777.553024195442,10737.272245577058,452,0.026885578998189885
lattice,51,11,4,11,1.0,True,1020.281575465059,11223.097330115648,7983.09733011565,39915.48665057824,2655.0,531,492,0.9265536723163842,39,0,530,11,11,11,3,3,2285.909090909091,5289.0,9122.912318433386,11223.097330115648,531,0.021001911998610012
lattice,52,12,6,12,1.0,True,871.7900522994527,10461.480627593432,7468.480627593433,37342.403137967165,2445.0,489,450,0.9202453987730062,39,0,488,12,12,12,5,5,2113.5833333333335,4368.0,8946.591649957369,10461.480627593432,489,0.018927711000287673
lattice,53,14,6,14,1.0,True,765.0478515904515,10710.669922266321,7665.669922266323,38328.34961133162,2480.0,496,448,0.9032258064516129,48,0,495,14,14,14,7,7,2279.5,8507.0,8826.249608086237,10710.669922266321,496,0.024354103003133787
lattice,54,11,8,11,1.0,True,1002.2116295114379,11024.327924625817,7850.327924625815,39251.63962312907,2600.0,520,478,0.9192307692307692,42,0,519,11,11,11,9,9,1775.6363636363637,5892.0,9361.61031069285,11024.327924625817,520,0.04019105000043055
lattice,55,10,5,10,1.0,True,1089.465448928961,10894.654489289609,7353.65448928961,36768.27244644804,2910.0,582,551,0.9467353951890034,31,0,581,10,10,10,6,6,2978.3,6986.0,9473.32545859783,10894.654489289609,582,0.015795322000485612
lattice,56,16,10,16,1.0,True,566.0284418583428,9056.455069733485,6517.455069733485,32587.275348667423,2050.0,410,356,0.8682926829268293,54,0,409,16,16,16,14,14,1946.3125,4679.0,6856.872780159323,9056.455069733485,410,0.025877038002363406
lattice,57,10,5,10,1.0,True,1085.0503935124277,10850.503935124278,7405.503935124278,37027.51967562139,2830.0,566,529,0.9346289752650176,37,0,565,10,10,10,3,3,2501.9,7637.0,9412.68756836971,10850.503935124278,566,0.03326727700186893
lattice,58,14,10,14,1.0,True,737.7120485519341,10327.968679727077,7624.968679727077,38124.8433986354,2195.0,439,387,0.8815489749430524,52,0,438,14,14,14,14,14,798.9285714285714,3693.0,8648.3253140349,10327.968679727077,439,0.04331328099942766
lattice,59,11,5,11,1.0,True,1056.5259142088662,11621.785056297527,8035.785056297529,40178.92528148764,2945.0,589,543,0.9219015280135824,46,0,586,11,11,11,9,9,2894.0,7010.0,9684.766582464934,11621.785056297527,586,0.06942091499877279
lattice,60,12,5,12,1.0,True,866.5205640506086,10398.246768607303,7747.246768607304,38736.233843036534,2160.0,432,393,0.9097222222222222,39,0,431,12,12,12,2,2,1389.6666666666667,4445.0,8561.243555454963,10398.246768607303,432,0.01954296400072053
lattice,61,13,9,13,1.0,True,862.7943796998147,11216.326936097592,7996.32693609759,39981.634680487965,2630.0,526,476,0.9049429657794676,50,0,525,13,13,13,13,13,2198.769230769231,6406.0,9076.614479507705,11216.326936097592,526,0.02717590999964159
lattice,62,14,7,14,1.0,True,769.7886343896752,10777.040881455452,7630.040881455451,38150.204407277255,2565.0,513,464,0.9044834307992202,49,0,512,14,14,14,7,7,3005.1428571428573,6836.0,8948.807930844507,10777.040881455452,513,0.025792787000682438
lattice,63,13,7,13,1.0,True,924.4868891979311,12018.329559573103,8846.329559573102,44231.64779786549,2590.0,518,475,0.916988416988417,43,0,517,13,13,13,9,9,2372.846153846154,7379.0,9325.772043884428,12018.329559573103,517,0.043402716000855435
lattice,64,13,5,13,1.0,True,866.7312898271417,11267.506767752842,8156.506767752844,40782.5338387642,2540.0,508,456,0.8976377952755905,52,0,506,13,13,13,7,7,974.4615384615385,4004.0,9573.07728701994,11267.506767752842,508,0.048387865997938206
lattice,65,13,5,13,1.0,True,851.349828445249,11067.547769788238,7877.547769788238,39387.7388489412,2605.0,521,473,0.9078694817658349,48,0,520,13,13,13,6,6,2145.923076923077,6561.0,9105.86741579907,11067.547769788238,521,0.027393845000915462
lattice,66,10,7,10,1.0,True,1183.0744161085634,11830.744161085633,8127.744161085629,40638.72080542815,3045.0,609,571,0.9376026272577996,38,0,608,10,10,10,12,12,1935.0,4459.0,9709.274187154782,11830.744161085633,608,0.05861975299922051
lattice,67,10,6,10,1.0,True,1126.5229811846832,11265.229811846832,7676.229811846831,38381.14905923416,2950.0,590,559,0.9474576271186441,31,0,589,10,10,10,8,8,3903.6,7560.0,9455.954906118492,11265.229811846832,590,0.01668490600059158
lattice,68,15,7,15,1.0,True,771.5409939691975,11573.114909537962,8451.11490953796,42255.57454768982,2540.0,508,450,0.8858267716535433,58,0,507,15,15,15,11,11,2361.2,6101.0,9044.2055163807,11573.114909537962,507,0.0599053650003043
lattice,69,15,9,15,1.0,True,722.2616183744801,10833.924275617203,8119.924275617199,40599.621378086,2200.0,440,387,0.8795454545454545,53,0,439,15,15,15,12,12,1299.4,4141.0,8543.757203108567,10833.924275617203,440,0.027457232001324883
lattice,70,10,3,10,1.0,True,1057.4839411118464,10574.839411118464,7435.8394111184625,37179.19705559231,2575.0,515,480,0.9320388349514563,35,0,514,10,10,10,3,3,1291.6,4548.0,9177.81684354895,10574.839411118464,515,0.01888144199983799
lattice,71,12,5,12,1.0,True,878.998723533763,10547.984682405156,7560.984682405153,37804.92341202578,2440.0,488,442,0.9057377049180327,46,0,487,12,12,12,5,5,1661.25,6674.0,8863.177020602307,10547.984682405156,488,0.02788453799803392
lattice,72,10,8,10,1.0,True,1125.3910562083752,11253.91056208375,7688.91056208375,38444.55281041876,2930.0,586,552,0.9419795221843004,34,0,585,10,10,10,7,7,2774.1,7745.0,9536.996537171415,11253.91056208375,586,0.019172608997905627
lattice,73,12,8,12,1.0,True,891.9650443456871,10703.580532148246,7662.580532148246,38312.90266074122,2485.0,497,457,0.9195171026156942,40,0,496,12,12,12,9,9,1764.75,8077.0,9005.866117766634,10703.580532148246,497,0.03297956100141164
lattice,74,16,7,16,1.0,True,643.6343936179594,10298.15029788735,7711.1502978873505,38555.75148943675,2090.0,418,367,0.8779904306220095,51,0,417,16,16,16,4,4,1993.75,6422.0,8246.64197705221,10298.15029788735,418,0.03653199700056575
lattice,75,13,8,13,1.0,True,821.2094607715898,10675.722990030667,7671.722990030666,38358.61495015334,2450.0,490,447,0.9122448979591836,43,0,489,13,13,13,6,6,2010.076923076923,5283.0,8848.232665421288,10675.722990030667,490,0.023601950997544918
lattice,76,12,6,12,1.0,True,900.083216553357,10800.998598640284,7867.9985986402835,39339.99299320142,2395.0,479,445,0.9290187891440501,34,0,478,12,12,12,9,9,1378.75,4296.0,9372.139020972852,10800.998598640284,479,0.022527329001604812
lattice,77,16,7,16,1.0,True,584.9603179364153,9359.365086982645,6778.365086982647,33891.82543491323,2085.0,417,357,0.8561151079136691,60,0,416,16,16,16,8,8,2018.0,5372.0,6895.345800026505,9359.365086982645,417,0.03137840500130551
lattice,78,16,10,16,1.0,True,647.5276397787837,10360.44223646054,7539.4422364605425,37697.211182302715,2285.0,457,403,0.8818380743982495,54,0,456,16,16,16,10,10,2597.875,6626.0,8261.458832771836,10360.44223646054,457,0.026206103000731673
lattice,79,11,3,11,1.0,True,952.4899414636693,10477.389356100362,7579.389356100365,37896.94678050182,2370.0,474,434,0.9156118143459916,40,0,473,11,11,11,5,5,765.4545454545455,4380.0,8820.744645583623,10477.389356100362,474,0.020849609998549568
lattice,80,12,6,12,1.0,True,938.4650996597867,11261.58119591744,7911.581195917442,39557.90597958721,2745.0,549,505,0.9198542805100182,44,0,545,12,12,12,9,9,1567.75,6436.0,9653.73278992781,11261.58119591744,549,0.045066629001667025
lattice,81,14,6,14,1.0,True,783.9274165388608,10974.983831544052,8067.983831544048,40339.91915772025,2365.0,473,423,0.8942917547568711,50,0,472,14,14,14,10,10,2565.214285714286,7211.0,8760.78197495695,10974.983831544052,473,0.025652208001702093
lattice,82,11,8,11,1.0,True,966.6887879700002,10633.576667670002,7561.5766676700005,37807.883338349995,2515.0,503,466,0.9264413518886679,37,0,502,11,11,11,11,11,1362.1818181818182,6847.0,8898.790427881142,10633.576667670002,503,0.018564940997748636
lattice,83,13,6,13,1.0,True,834.6733692885282,10850.753800750867,7948.753800750864,39743.76900375431,2365.0,473,427,0.9027484143763214,46,0,472,13,13,13,5,5,2040.923076923077,6763.0,8814.278332584297,10850.753800750867,473,0.02425710299939965
lattice,84,15,8,15,1.0,True,707.5410952488894,10613.116428733341,7797.116428733344,38985.58214366672,2285.0,457,402,0.8796498905908097,55,0,456,15,15,15,8,8,2129.133333333333,4649.0,8667.289410456744,10613.116428733341,457,0.02743941500011715
lattice,85,11,5,11,1.0,True,984.7373109533956,10832.110420487352,7610.110420487349,38050.55210243674,2640.0,528,492,0.9318181818181818,36,0,527,11,11,11,5,5,1851.7272727272727,4285.0,9069.764820961558,10832.110420487352,528,0.022360455001035007
lattice,86,16,11,16,1.0,True,590.3487325833278,9445.579721333244,6804.579721333245,34022.89860666622,2135.0,427,369,0.8641686182669789,58,0,426,16,16,16,14,14,1605.5,6220.0,7336.519617996207,9445.579721333244,427,0.04544475700095063
lattice,87,11,6,11,1.0,True,959.0216499681305,10549.238149649436,7339.238149649437,36696.1907482472,2630.0,526,484,0.9201520912547528,42,0,525,11,11,11,5,5,2384.6363636363635,6298.0,9029.45159261217,10549.238149649436,526,0.03127945000233012
lattice,88,13,11,13,1.0,True,868.7254382821897,11293.430697668466,8085.430697668462,40427.15348834231,2620.0,524,480,0.916030534351145,44,0,523,13,13,13,8,8,2823.3076923076924,6884.0,9119.588292037466,11293.430697668466,524,0.022635075998550747
lattice,89,10,7,10,1.0,True,1081.8772796885855,10818.772796885854,7427.772796885854,37138.86398442928,2785.0,557,521,0.9353680430879713,36,0,556,10,10,10,8,8,1554.6,4303.0,9327.643424632215,10818.772796885854,557,0.019118781998258783
lattice,90,11,8,11,1.0,True,991.5633565559957,10907.196922115952,7505.1969221159525,37525.98461057977,2790.0,558,517,0.9265232974910395,41,0,557,11,11,11,7,7,2153.4545454545455,6108.0,9249.89839520395,10907.196922115952,558,0.022246864999033278
lattice,91,10,2,10,1.0,True,1015.9406087892643,10159.406087892643,7134.406087892641,35672.030439463204,2480.0,496,459,0.9254032258064516,37,0,495,10,10,10,3,3,1204.3,3908.0,8912.867038671824,10159.406087892643,496,0.021291774999554036
lattice,92,13,3,13,1.0,True,854.1525744802109,11103.98346824274,7997.9834682427445,39989.91734121372,2535.0,507,460,0.9072978303747534,47,0,506,13,13,13,4,4,2005.7692307692307,4046.0,8947.943063762843,11103.98346824274,507,0.02351959100269596
lattice,93,16,8,16,1.0,True,591.9317002142222,9470.907203427556,7243.907203427553,36219.53601713777,1790.0,358,303,0.8463687150837989,55,0,357,16,16,16,8,8,1189.0,6170.0,7425.759521837092,9470.907203427556,358,0.025761213000805583
lattice,94,14,9,14,1.0,True,922.2615146135983,12911.661204590375,9534.661204590375,47673.30602295188,2760.0,552,504,0.9130434782608695,48,0,547,14,14,14,12,12,2512.6428571428573,7595.0,9781.961952839136,12911.661204590375,550,0.05922582600032911
lattice,95,16,11,16,1.0,True,678.0910191634333,10849.456306614933,8034.45630661493,40172.281533074645,2280.0,456,402,0.881578947368421,54,0,455,16,16,16,12,12,2548.0,6656.0,8446.348406694233,10849.456306614933,456,0.02591600099913194
lattice,96,12,4,12,1.0,True,1008.5643219980321,12102.771863976386,8810.771863976388,44053.85931988194,2695.0,539,494,0.9165120593692022,45,0,537,12,12,12,5,5,2176.0833333333335,4524.0,9774.847373790999,12102.771863976386,538,0.04847983099898556
lattice,97,11,4,11,1.0,True,979.3694975111218,10773.06447262234,7611.064472622342,38055.32236311169,2590.0,518,480,0.9266409266409267,38,0,517,11,11,11,4,4,2242.4545454545455,4578.0,9203.53125237957,10773.06447262234,518,0.02037717300117947
lattice,98,12,6,12,1.0,True,925.1908132783727,11102.289759340472,7941.289759340472,39706.44879670237,2585.0,517,477,0.9226305609284333,40,0,516,12,12,12,5,5,2387.9166666666665,8203.0,9042.051423438632,11102.289759340472,517,0.01943937500254833
lattice,99,13,8,13,1.0,True,836.3790723252724,10872.927940228541,7766.927940228542,38834.63970114272,2535.0,507,463,0.9132149901380671,44,0,506,13,13,13,12,12,2315.076923076923,4440.0,8939.591558240509,10872.927940228541,507,0.02209044799747062
